listed_year,current_ratio,cash_ratio,assets_total,equity_ratio,debt_ratio,total_borrowings_ratio,capital_impairment_ratio,net_margin,gross_profit,interest_coverage_ratio,pretax_roa,operating_roa,pretax_roe,ocf_to_total_liabilities,ocf_to_total_borrowings,ocf_to_sales,cashflow_coverage_ratio,accruals_ratio,depreciation,intangible_assets_ratio,total_debt_turnover,dividend_payer,market_to_book,spec_spread,short_term_borrowings_share,total_assets_growth,net_margin_diff,is_2y_consecutive_ocf_deficit,icr_under_1,is_2y_consecutive_operating_loss,market_KOSDAQ,market_KOSPI,firm_size_group_large,firm_size_group_mid_sized,firm_size_group_other,firm_size_group_small_and_medium,industry_macro_category_construction,industry_macro_category_it_services,industry_macro_category_manufacturing,industry_macro_category_other,industry_macro_category_transport_storage,industry_macro_category_wholesale_retail,is_speculative
2010,0.8679749790850187,0.0746535932016372,5043688226.0,0.4544381106240091,1.2005196673026737,0.2752787430124552,-14.41040954458814,0.0509186937829186,1036843480.0,2.6417118880897843,0.061311438206252,0.0302242714397311,0.1349170256034702,0.1815673175155467,0.3598396581904992,0.1237854488076445,8.657875008785963,-0.058309797874489,232953723.0,0.0207322146640552,1.4667904771076283,1,0.532757,6.282,0.6810965712320706,-0.0949551882506871,0.0418867343772406,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2010,0.9914212584804984,0.1077544486738787,5601285266.0,0.4553537102425449,1.196094986175359,0.293877909234841,-15.842672793309568,0.0437199684110235,1301878560.0,5.842154769162903,0.0496410016265006,0.0451170013664503,0.1090163547806808,0.0838023721801435,0.1553116095035066,0.0548379977346855,5.910220617790289,-0.0092537356228983,226141193.0,0.0159604659920921,1.5281807440452506,1,0.841909,6.246,0.6009049259624816,0.1105534313412971,-0.007198725371895,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2010,1.4016742687828088,0.2190614138337323,1090486207.0,0.3971681761950062,1.517825092584982,0.007791614369314,-22.840715882437458,0.0161462263415333,154786625.0,94.22951205563244,0.0524707498661649,0.0521267317597534,0.1321121706397802,0.3314119838265973,25.641116355532205,0.0796933463031141,361.1526659980605,-0.1593082213097629,2540634.0,0.1605543911294973,4.158590386781727,1,2.356905,5.726,0.9989396995144438,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2010,1.3185892945944806,0.0636083610650199,1266305616.0,0.3546129996789021,1.8199755837918712,0.0111850392362154,-23.718257831512325,0.015765612561586,183494787.0,93.34691293247232,0.0518655813969003,0.0502962406509614,0.1462596730629277,-0.0516583076007564,-2.9807316291714625,-0.0134285473452635,-61.87636926973258,0.0724815272397875,2487929.0,0.135688704076631,3.846902146044641,1,2.025097,5.913,0.9992939686993731,0.1612302914712611,-0.0003806137799473,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2010,1.3161365235629086,0.0864638159966943,1334064598.0,0.3429016268670972,1.9162882905714356,0.0078629430806618,-24.180890113598146,0.0104676441485159,189467700.0,103.71165786184228,0.0405638475686467,0.0453388464776575,0.1182958737736423,0.1396561811252899,11.670928858227624,0.0360070816730217,209.9170254611173,-0.065089953012905,2360779.0,0.1216960379905081,3.878575397848112,1,0.817157,6.043,0.999046681526995,0.0535091854161057,-0.00529796841307,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2010,1.418520212425918,0.1399177401552079,1086927962.0,0.4052449586350783,1.467643282641047,0.0100730557891379,-23.246164927309188,0.0050833009603772,155486879.0,52.77223738306435,0.0269970412261783,0.0312594028195587,0.0666190674329623,0.2660128834622644,15.706505237249475,0.0558247947700452,267.09492309388867,-0.143805970096112,2641184.0,0.1444898010637433,4.765138583277032,1,0.735233,6.229,1.0,-0.1852508764346957,-0.0053843431881386,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2010,1.431952921686129,0.1443079632017167,1078276076.0,0.409475077698005,1.4421510721038735,0.01856133549234,-23.304243980872663,0.0070598214548712,153862967.0,59.444424010049346,0.0322202919765049,0.0335733656767137,0.0786868205939213,0.0268270131402002,0.8534956903693189,0.0058196461210618,28.04960796065649,0.0033759582365063,2430311.0,0.1343450960512639,4.609732719505178,1,0.563335,6.168,1.0,-0.0079599442672172,0.0019765204944939,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2010,0.5684984226463637,0.037246962808142,1870839105.0,0.0078278083673047,126.74967827665816,0.3562507028096358,0.2835258705147194,-0.3675823647964543,133865074.0,-0.1773409344318543,-0.1399751482103,-0.0088933649908926,-17.88178014103521,-0.019160523485131,-0.0533628100643278,-0.0316755413850665,-0.3790856083084646,-0.2015993839299184,16347180.0,0.0269937002412615,0.604899636985032,1,0.662969,5.726,0.7176805723296824,,,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1
2010,0.3016429819670967,0.0422355085039649,1076329030.0,0.1083451591006516,8.229761692831389,0.5719048096287062,0.4509006645670014,-0.1330351159312946,132471906.0,-0.4730294237329883,-0.0935474117984163,-0.0324308822182376,-0.8634203186827359,-0.0369212998936498,-0.0575638728576869,-0.03741213274781,-0.4801789826266103,-0.0841440818519965,15958289.0,0.0550423554031614,0.9868803829637623,0,1.269351,5.913,0.5026001402835073,-0.4246811352598918,0.2345472488651597,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
2010,0.2051478400850049,0.0344793158185325,949116900.0,0.073537925623282,12.598425459031455,0.2595113331139715,0.7339835931474068,-0.1712045846906379,104435822.0,-0.3134461764258819,-0.1616790397473693,-0.0211531972510446,-2.1985803702923867,0.0137715459872454,0.0491647702226337,0.0154658467739383,0.1890589753251763,-0.1539969681290049,13434453.0,0.0248523991091086,0.8904488831773494,0,3.262957,6.043,0.7579872730324652,-0.118190745073558,-0.0381694687593433,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
2010,1.291939667758166,0.3378687164915961,1652414613.0,0.2789215444925383,2.5852375664066956,0.4808984850099483,-1.0377546844978625,-0.0343052043989194,134506304.0,1.0263452482951667,-0.0069509419183525,0.0117062224261508,-0.02492077810267,-0.0186978374093977,-0.0280362865125345,-0.019730930703102,-1.1820901613858628,-0.0099589430343533,19387205.0,0.0094506983157501,0.9476409243309618,0,0.447551,6.246,0.0290562367321351,0.7410022021523376,0.1368993802917185,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2010,2.948763456827614,0.2877421512781457,1033334526.0,0.5702375669967694,0.7536550708757602,0.251293057055949,-23.18779149967541,0.0568714265284591,422503046.0,2.8496042011214957,0.0352845899199152,0.0333406202281486,0.0618769999769502,-0.0739035558736474,-0.1263901694040714,-0.0431112278134134,-2.714592553166412,0.0736593794989484,23201808.0,0.0850279176677776,1.7142530988331848,0,1.686801,5.726,0.1369275213960968,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,1.699947823357956,0.2053514830035471,1722592753.0,0.4323760985891016,1.3128012932794564,0.1744953817299613,-28.11991180607878,0.1230028091582775,919283553.0,17.267415388839737,0.1216680568491861,0.1229541780151678,0.281394039231596,0.1040231848803126,0.3383817121895315,0.0771989572441707,8.292297345905013,0.0350333274622803,26789818.0,0.0389825284490791,1.3474687818813436,0,10.00003,5.913,0.1247053074729606,0.6670233207711478,0.0661313826298183,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,1.545069510190303,0.2395911744576947,1596970589.0,0.4599439457804567,1.1741779822824894,0.1484800851269778,-27.1555966169292,0.0343251337207477,460855580.0,2.6574514681619887,0.0050080690621911,0.0167641565752091,0.010888433488766,0.478825944075243,1.741599553866627,0.4678300186263593,40.9920979827507,-0.2396196464955686,35730527.0,0.0250898296286657,1.023504104078592,1,4.340167,6.043,0.326496603305601,-0.0729262118287804,-0.0886776754375298,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,1.0295935935851557,0.0739484373858172,1660934086.0,0.4770955504371532,1.096016194415814,0.2207264816166823,-27.39352064218129,0.0752505092987786,518404216.0,7.680616201654643,0.0354315704012832,0.0494683543992244,0.0742651453546736,-0.0724288882655171,-0.171585156767464,-0.0686298774713761,-5.880344325988309,0.0794003706177175,31837452.0,0.0275167969549394,1.055355057215795,0,8.227229,6.229,0.4642839661361239,0.0400530212895486,0.0409253755780308,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,1.2968477034988193,0.1548101436614799,1691209669.0,0.4666816217214993,1.1427884726205813,0.3646165294008853,-26.72801254262016,0.0336195227726227,540915554.0,4.304858064234986,0.029774428282316,0.0494164487892364,0.0638003017399397,0.0288066565830909,0.0421350051812799,0.0255740368306007,1.33834077255014,0.0048331736447753,41240630.0,0.035885311627792,1.1264024046693413,1,6.693592,6.168,0.3267692976325037,0.0182280460466147,-0.0416309865261559,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,1.4035600142637432,0.2249095789345838,1913706258.0,0.4296696118135388,1.3273696172722684,0.3965227682293549,-27.324092177664426,0.057349490762349,632482242.0,4.155603203833284,0.0435122415741193,0.0542809773264586,0.1012690690190166,0.0114038012950124,0.0164024236197799,0.011176422048316,0.4979234354637602,0.0268696555623637,48412819.0,0.0346154409659666,1.0203445472722303,1,4.187248,6.092,0.280827764756625,0.1315606178691969,0.0237299679897263,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,1.1516951409765706,0.2739844823988102,1882026593.0,0.4420179173313094,1.262351731280168,0.3333866175609347,-27.097185642335493,0.016070694860013,580918294.0,1.9695402211719997,0.0117588194993161,0.0260231933927832,0.0266025856379538,0.1443001559113539,0.2415120984476537,0.1408509013640382,6.093843818272256,-0.0713301477775665,53659899.0,0.0387275431022562,1.0244886934617536,1,5.217604,6.282,0.3794770159648737,-0.0165540896715821,-0.0412787959023359,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,1.084789822740542,0.3224106924098706,1936728687.0,0.4792924353477085,1.0864088952100242,0.2822652050694801,-29.74143852577709,0.0677187463105496,632752241.0,7.565745638649383,0.0535420999833623,0.0647565535853499,0.1117107136158315,0.2002274250736,0.3693687111183045,0.1678238154656586,12.181070559866097,-0.06218991013479,78235915.0,0.0413943463212614,1.1930811161576296,1,3.591244,6.246,0.4681059427467103,0.029065526599602,0.0516480514505365,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2011,0.8612462764889829,0.1093174514671722,686844124.0,0.4874774352732178,1.051377002587878,0.3609108898775408,-27.160352207715487,0.0681327542039467,155633043.0,5.8488397603162765,0.1077915023409299,0.0796485011495854,0.2211210089765811,0.1834750384230453,0.2605493485880428,0.0790827432100448,6.905292726886671,-0.013020328321248,13840561.0,0.010134322704055,2.320038872902186,1,1.093736,6.229,0.8869491475565543,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,0.8868667766288417,0.1850294680930288,917160519.0,0.3610300630483201,1.769852440117936,0.5082110746635835,-26.849287986461004,0.0202716473150869,154942790.0,2.695962140866099,0.0297229148390762,0.0379272769372228,0.0823280881046689,-0.0446047252908514,-0.0560811835404068,-0.0286495574989681,-2.025925269736486,0.0486676662103463,15474130.0,0.0080735856446084,1.5569080008463616,0,0.815102,6.168,0.7701201249788642,0.3353255665327639,-0.0478611068888597,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,0.8675490172117003,0.095962979190471,983329180.0,0.3369091772502876,1.968158983315732,0.4677250887642732,-26.863594784841663,0.0199820707267109,172455089.0,2.0516082949707037,0.0330730091829472,0.0407972079095629,0.0981659492118184,0.024151153574279,0.03423893373091,0.0155292657738358,0.8053318996261066,0.004591912954317,25315752.0,0.0073775731947667,1.555202539901766,1,0.673998,6.092,0.7922732068895834,0.0721451257759602,-0.0002895765883759,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,0.8844856378521686,0.1529723233083357,1119723429.0,0.3429771844132771,1.9156458372316405,0.4130755256350003,-31.299914582261337,0.063170748617067,259475568.0,6.559472777002733,0.0924874288756174,0.0960507337924068,0.2696605869974514,0.1540872285573107,0.2450855072980898,0.0840889994336228,6.913776592026896,-0.0251844966977108,32202772.0,0.006258845549261,1.8324302773865468,1,0.699692,6.282,0.8534508689445033,0.138706601791274,0.043188677890356,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,0.940694736769706,0.1784845087741852,1209598039.0,0.3552922773876951,1.8145841146690604,0.4328194458985891,-35.14533210897877,0.024679539556759,262386129.0,5.929415305095524,0.0489722478791154,0.0713142905483827,0.137836510940194,0.0935779753527196,0.1393894011648864,0.0424685202795396,5.016165085118088,-0.0252708850497731,36493876.0,0.004668957635438,2.203466820524079,1,0.63632,6.246,0.8891376221869609,0.0802650080120811,-0.0384912090603079,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2015,2.26060509407294,1.8336819607860968,449819487.0,0.7419825499912146,0.3477405904112441,0.0,-18.80996023266857,0.1665224797736893,397400169.0,429.5002079141195,0.2062502574504959,0.1997700535370536,0.2779718437488024,0.3750901086501055,,0.1071155097993197,208.0739361727551,0.053674713296714,5491428.0,0.0722098595964118,3.5017348034176807,1,1.872795,5.913,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2015,0.6388765034214999,0.4192917023146106,808701982.0,0.4681352740891391,1.1361346930024054,0.2755738800699514,-21.47043708452042,0.1140426317884171,403251475.0,14.624848948373344,0.0906808288247771,0.0976789766294897,0.193706464442819,0.1517735706247859,0.2929269222481238,0.1479926822206596,12.086140204421197,-0.018518146775112,6573116.0,0.0390092688062683,1.0255478064684906,0,1.36624,6.043,0.0,0.797836699769301,-0.0524798479852721,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2015,0.4787110849729904,0.1889551887152807,768622706.0,0.5423766234665464,0.8437372791043227,0.1765681457763231,-23.743767094017095,0.1157372346158503,424640660.0,9.46084984124687,0.1056205604730079,0.1040977353068203,0.1947365647839772,0.1721760435368291,0.4462400737973893,0.1270090156207901,7.1609360167886225,-0.0069926037287792,6742154.0,0.0351813312160986,1.355620643898964,1,1.317504,6.229,0.0,-0.0495600071374624,0.0016946028274331,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2015,0.5612264799066674,0.2915471571723622,813973084.0,0.5420270457001991,0.8449263886974204,0.1786231410570819,-25.186813034188035,0.0729117567412409,402585775.0,7.8029109770554,0.0643024431997065,0.0751497035987986,0.1186332743168556,0.0799086113685493,0.2048781731520126,0.0628330078627634,3.799817995369775,0.0058701904202031,8130135.0,0.0290355104665844,1.2717616756957038,1,0.977591,6.168,0.0,0.0590021315347402,-0.0428254778746094,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2015,0.7404138685557343,0.387170090527305,920753659.0,0.463173803146407,1.1590167518258905,0.3678454021761319,-24.31273587369421,-0.0151434950500509,414045766.0,3.595491021045931,0.006819283245444,0.0312064380294795,0.0147229467623593,-0.013435237225689,-0.0196071155464355,-0.0133353427016355,-0.8309847399512559,-0.0009779347507322,10135963.0,0.0243256214961183,1.0074909603966389,1,0.74666,6.092,0.0,0.1311844053555952,-0.0880552517912919,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2015,0.4934794211796637,0.305640309933756,1151216507.0,0.3642398779467813,1.7454434853124696,0.2620619129117473,-23.88835232668566,0.0119221582841672,446140886.0,3.3474859162250192,0.0181878342368139,0.0255105940728141,0.049933671017404,0.0849605170216535,0.2061135403891411,0.115339933261297,7.087753681204247,-0.0484312774017581,11064327.0,0.0189614141799306,0.7366097293396175,1,0.972342,6.282,0.0,0.2502980528475966,0.0270656533342182,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2011,1.068978181303621,0.1215565436356731,353840137.0,0.5497739166882586,0.8189295083765054,0.216536011571802,-4.119265210526316,0.0668151574459077,47223359.0,11.041455018799171,0.0667067003763905,0.0554238763478661,0.121334785721047,0.2694950102932332,0.5603395115465417,0.1637140927835091,24.17190010708603,-0.0718148602796861,11365972.0,0.013789557740308,1.6461320202262963,1,1.53147,6.229,0.5431950338461156,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,1.2188288070390616,0.1248724135981526,340974553.0,0.5787754196425327,0.7277858838884813,0.1735659024384731,-4.193360263157895,0.0381729282031961,46672736.0,12.050074673795873,0.0474778597334212,0.0568148292286198,0.0820315758446425,0.2390824688554257,0.5802257885885934,0.1068624229587748,21.35942074780784,-0.0647331503357084,13080530.0,0.017023519640775,2.237292232721117,1,1.080225,6.168,0.4930853119171114,-0.0363598773985326,-0.0286422292427115,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,1.2731823524191357,0.1102578836154634,338684832.0,0.5835328787325202,0.7136994956857947,0.2123485766259529,-4.200887763157895,0.0163162319052816,38015328.0,3.8036576715292423,0.0214845582455844,0.03042992784513,0.0368180766304902,-0.0159889788024831,-0.0313582698772047,-0.0068282378234714,-0.8323422664675675,0.0225704409461124,15701837.0,0.0175712179516796,2.341596648482642,1,0.861391,6.092,0.6176266707594054,-0.0067152254614144,-0.0218566962979144,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,1.5484754551868896,0.167280359189747,317913470.0,0.623600937701696,0.6035896399242864,0.1280289067336467,-4.217135210526315,0.0100608767065026,36917155.0,1.7644995869650282,0.0124917921848357,0.0121275484174986,0.0200317084686797,0.3333054521007876,0.979902616360418,0.1351167650079666,18.253220414224877,-0.1161143407984569,13859411.0,0.0167683332197279,2.46679567913823,1,0.860626,6.282,0.2629375466836931,-0.0613294722333476,-0.006255355198779,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,1.44759446548415,0.1697703402958414,369094511.0,0.5975429556035853,0.6735198543004965,0.0835552252360642,-4.803942763157894,0.0536846930479876,75428116.0,20.546935355052863,0.0727534092209786,0.0749985983942199,0.1217542747993565,0.1011265525849911,0.4870921399394126,0.0370659795400486,11.150096939214809,0.0182476379335806,14118929.0,0.0130056174148848,2.7282849081521503,0,2.239857,6.246,0.5946792737625356,0.1609904764337289,0.043623816341485,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2011,0.3868186669250832,0.0179356115258002,13827456646.0,0.5105579628804862,0.9586414722247796,0.2207595924651145,-49.65119770651402,0.0221930227595329,3673249339.0,4.741533434930783,0.0306514445028186,0.0421608595799606,0.0600351903824751,0.1035733963156717,0.2296306743709464,0.0532901468807164,5.701102450777055,-0.0295816772723946,391120000.0,0.0079395146779764,1.9435749829608888,1,0.801561,5.726,0.1963411499000151,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2011,0.3721809669768411,0.0161054798419865,14493751838.0,0.4994816663701731,1.0020754861078032,0.2136136020269564,-50.94009417265911,0.0334222722541667,3796168438.0,4.049272886333089,0.0478658059524035,0.034758426019078,0.0958309567201,0.1011681868401413,0.2370473219546598,0.0538059900405952,5.899034011545146,-0.0191830088653129,409249000.0,0.007927534242635,1.880240225369192,1,0.727761,5.913,0.1459599070107543,0.0481863880725126,0.0112292494946338,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2011,0.4350695200236162,0.016443437821976,15428184325.0,0.5265797265486066,0.8990476647370388,0.1881610201075945,-57.28828981132357,0.0258248977829581,4153988080.0,4.771452995697797,0.0312329150889892,0.0354451686912938,0.0593127944626752,0.101807023173241,0.2561503372079283,0.0503184648256073,6.4881098327681945,-0.0234611472338628,431876000.0,0.0072460779340604,2.023253760345863,1,0.627913,6.043,0.1554928207963289,0.064471401017788,-0.0075973744712085,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2011,0.449739541645957,0.0529671322152004,16066507597.0,0.5459432859346377,0.831692092866444,0.1617504596633839,-61.93197664255174,0.0395509872029903,4521322630.0,5.5978772481976025,0.0467657993166042,0.0352857960311086,0.085660544824803,0.1231249855158026,0.345629474308729,0.0565741329936179,8.869103966411286,-0.0168220223572711,455304000.0,0.0071137426295022,2.176347722901778,1,0.861247,6.229,0.1546414849750002,0.0413738427382964,0.0137260894200321,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2011,0.4572803198508618,0.0567534315255031,16753863685.0,0.5286838003182667,0.8914897702520898,0.1590436312541837,-62.549675961090145,0.027929897546501,4596295455.0,5.678544905498294,0.0349153332627225,0.0276250906478591,0.0660419956913822,0.0974876329468319,0.2888987148629374,0.0451518910621053,9.444853926912288,-0.0175254577404065,502890000.0,0.0053546735658545,2.1591040962767205,1,0.574354,6.168,0.2044486557939677,0.0427819228198881,-0.0116210896564893,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2011,0.6751318247314715,0.1259595004764009,21094758780.0,0.4838519747226045,1.066747791146882,0.1306623742298133,-72.23006862686259,0.011741995183154,4892427383.0,1.0074193308947927,0.0133731132430612,0.0071417033288303,0.0276388522558539,0.0749230403923627,0.2959641562786855,0.0427932939193017,5.455042489451195,-0.0280603908379937,849203000.0,0.0184646601585837,1.750812651478762,1,0.348218,6.092,0.1088557583522089,0.2590981505290909,-0.0161879023633469,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
